13_1138	0.447986	-0.462066	2
13_1151	1.07843	-0.510976	2
12_110	-2.73574	0.548085	2
11_175	2.53471	-0.130823	2
12_251	0.407021	-0.41518	2
13_57	-0.554066	0.0180621	2
13_958	3.50476	0.224482	2
12_403	-1.37505	-0.118633	2
13_1163	0.0873398	-0.236846	2
12_217	2.48209	-0.0537443	2
11_29	-0.937091	-0.0218332	2
13_1229	4.71886	0.0747306	2
12_416	-1.27753	0.0287557	2
13_1190	2.66115	-0.142107	2
11_114	-0.98214	-0.0911458	2
12_22	-2.74911	0.603944	2
12_102	-2.04616	0.225199	2
13_560	-1.04806	-0.0828947	2
12_192	0.460508	-0.0454651	2
12_370	-0.640614	-0.311644	2
13_249	-1.03177	-0.0103245	2
11_6	-2.52841	0.458285	2
12_2	-3.49546	0.953564	2
12_361	2.34483	-0.0616303	2
13_538	1.47234	-0.374403	2
13_766	-1.555	0.191617	2
13_1270	1.61519	-0.720859	2
13_926	2.29291	-0.0694964	2
13_1041	-0.00744072	-0.278407	2
13_989	0.11441	-0.485121	2
13_147	-0.984214	-0.0539267	2
13_583	-0.454445	-0.0998987	2
13_569	-2.288	0.326402	2
13_29	-1.54992	0.26407	2
13_991	-0.998388	-0.155409	2
13_962	-1.12177	-0.0666082	2
13_247	-2.27524	0.351097	2
13_1211	1.3862	-0.170474	2
13_998	2.47335	-0.0994433	2
13_434	0.921583	-0.0186777	2
13_1196	3.03142	0.0374941	2
13_822	-0.970425	-0.159362	2
13_564	-2.30134	0.371226	2
13_920	0.131962	-0.474103	2
13_841	2.8414	-0.281039	2
12_74	-2.02373	0.234234	2
13_443	-1.84126	0.255049	2
12_16	-1.24816	0.132486	2
13_617	-1.00925	-0.0990067	2
13_1010	-0.503898	-0.328689	2
11_17	-1.79633	0.167757	2
13_269	-1.5539	0.168036	2
13_1169	1.31273	-0.161901	2
12_329	1.4562	-0.43171	2
13_783	0.400165	-0.388557	2
13_63	-1.55379	0.244166	2
13_1254	-0.10387	-0.170395	2
11_105	-1.03154	-0.259781	2
13_397	-0.967962	-0.108622	2
13_657	0.897128	-0.422794	2
13_328	-0.621028	-0.102454	2
13_476	-2.26402	0.315103	2
13_662	-1.01255	-0.119844	2
13_828	1.45778	-0.401599	2
13_907	1.12685	-0.385335	2
13_1050	0.662607	-0.471013	2
13_519	-1.69164	0.0867423	2
11_52	0.919916	-0.0831445	2
12_260	0.410563	-0.444576	2
13_1022	1.56803	-0.55616	2
12_88	-2.02229	0.227225	2
13_953	1.07031	-0.453133	2
12_334	1.49396	-0.41717	2
10_83	1.67512	-0.662568	2
13_678	0.0724165	-0.424467	2
13_684	1.45779	-0.395181	2
12_450	-1.38352	0.0460986	2
13_306	-1.01024	-0.0511642	2
13_327	-1.01514	-0.0415524	2
