9_55088	-6.8615	12.5352	2
9_44410	-3.1689	11.7767	2
9_17825	3.03416	14.1453	2
9_9964	-9.45754	13.405	2
9_10485	-7.90738	12.1578	2
9_53693	-6.48872	10.6854	2
9_28494	-11.5888	14.2419	2
9_31338	-16.5455	14.4525	2
8_2266	-3.53091	11.5493	2
9_71060	12.0212	13.2929	2
9_20925	-5.95652	12.7718	2
9_64331	-2.39396	13.7668	2
9_27907	-12.4694	14.8886	2
7_618	6.32242	11.8809	2
9_76594	-19.1176	12.0858	2
9_40047	-13.2421	9.51154	2
9_50364	-11.0187	10.3788	2
9_58158	-1.79078	9.12736	2
8_8444	-5.49401	13.0397	2
9_81796	6.79233	10.8587	2
9_17738	-6.04665	13.3298	2
9_65808	-18.3074	11.9196	2
9_87012	-18.2045	11.0935	2
9_8941	-14.9389	12.5	2
9_74324	-13.5056	9.04121	2
9_69596	3.42888	13.2119	2
9_67653	-4.19149	12.4506	2
9_32518	-16.8663	12.958	2
8_8241	-5.26558	12.6643	2
9_30461	-10.4576	13.706	2
9_35972	-7.30353	15.4921	2
8_6817	-13.2896	12.6004	2
9_4098	-18.6773	10.5436	2
9_79291	5.9968	11.852	2
9_65224	-14.8754	11.1583	2
9_11264	3.54756	13.4869	2
8_6813	-7.80197	13.5078	2
9_443	-15.0315	10.4319	2
9_65712	-8.24068	12.6581	2
9_63175	-15.2509	11.0036	2
9_17678	0.0881379	13.8291	2
9_53194	-3.72435	11.2669	2
9_83967	-12.2086	11.3826	2
8_6434	-8.31131	13.3335	2
9_60606	0.245853	10.9575	2
9_87265	7.23928	10.7491	2
9_68272	-12.8599	14.0738	2
9_29295	-12.7683	14.7949	2
9_71824	-11.3741	13.8334	2
9_63214	-11.273	11.9572	2
9_27176	-18.5238	12.4757	2
9_23651	-11.257	13.7382	2
9_68515	-9.35243	9.2176	2
9_36431	-8.51985	14.6609	2
8_13316	-0.11576	12.0034	2
7_526	-7.46569	11.7552	2
8_7492	-25.4181	12.8616	2
9_73889	-7.67536	12.5238	2
9_51635	-18.6338	12.3046	2
9_78212	-7.91017	12.0764	2
8_32	-3.70423	8.71318	2
9_69712	-12.247	11.923	2
8_857	-8.84726	11.3293	2
9_30740	-15.4882	15.1583	2
9_51309	-12.9397	9.86694	2
9_36930	-10.7339	13.3772	2
9_71422	8.83117	12.1576	2
9_87833	-14.6409	12.733	2
9_89599	0.618186	12.7219	2
9_15289	-15.0108	12.3275	2
9_84416	-21.8065	11.7146	2
9_11907	1.27081	14.3844	2
9_45425	-14.3842	11.5098	2
9_24775	-14.8609	13.4267	2
9_58870	3.16557	14.1072	2
9_26829	-16.9871	13.2138	2
9_36392	-19.4479	14.9506	2
9_86121	-18.6506	12.9517	2
9_53770	5.44209	11.1294	2
8_2117	-5.3924	11.443	2
9_65876	0.241303	10.383	2
9_79	-14.2769	10.0502	2
8_2609	-3.71719	12.3982	2
9_77156	-2.3795	13.4076	2
9_4564	-15.3555	11.5496	2
9_1647	-11.1708	10.3523	2
9_68233	-2.68041	13.2698	2
7_105	-9.06849	8.35043	2
9_52000	-7.65954	10.6228	2
9_87847	-14.8644	10.6485	2
9_62800	-11.2686	10.1734	2
9_84243	-21.4513	12.6418	2
9_6219	-7.69488	12.0887	2
9_14443	-6.09831	13.3148	2
8_9006	-13.814	14.0615	2
9_1691	-8.46488	11.3584	2
9_30596	-18.6686	15.0776	2
9_14364	-13.1524	12.7162	2
9_71977	-13.5059	14.4139	2
9_25756	-11.3754	12.7913	2
9_79083	5.94727	11.2952	2
9_86376	-4.0466	11.5876	2
8_12642	-4.93194	12.035	2
9_4938	-2.48795	12.3765	2
9_85264	-7.96163	12.6604	2
8_13353	-0.618953	11.2054	2
9_33557	-14.2205	15.2059	2
9_3962	-17.3476	11.6468	2
9_46311	-3.5671	11.8014	2
9_6552	-9.8545	12.3189	2
9_9562	-17.3206	12.5086	2
8_2994	0.715723	12.6072	2
9_5348	-15.639	11.8036	2
9_54275	5.63865	13.1554	2
9_26129	-23.4758	13.5826	2
9_58569	1.48049	12.4684	2
9_30047	-9.46516	13.4596	2
9_88976	7.83063	12.4447	2
