12_1	-4.388	1.3927	2
13_1012	1.49259	-0.502777	2
12_267	-1.40793	-0.0604996	2
13_1153	3.56415	0.120349	2
13_303	-0.254041	0.0900251	2
13_1106	4.85471	0.412713	2
11_45	-1.73751	0.388233	2
13_620	-2.25269	0.295399	2
13_844	-1.02502	-0.139509	2
12_368	-2.05367	0.196923	2
13_433	-2.26559	0.525229	2
13_822	-0.970425	-0.159362	2
11_14	-2.50863	0.452648	2
12_269	-0.620575	-0.293695	2
12_32	0.411376	0.109474	2
12_231	-2.76771	0.557019	2
13_122	-1.7972	0.202031	2
12_339	2.61539	-0.358196	2
11_128	-1.82327	0.202658	2
10_36	-0.0147689	-0.256918	2
12_189	2.04871	-0.116543	2
13_911	-1.6366	0.16549	2
13_535	0.0751381	-0.121258	2
12_15	-1.90366	0.390333	2
13_167	-2.21365	0.487922	2
13_528	-0.989464	-0.112221	2
13_376	-0.466741	-0.30101	2
12_115	-2.1202	0.307353	2
13_372	-0.508103	-0.271108	2
13_933	2.50547	-0.39865	2
10_24	0.134268	0.350687	2
12_392	-1.34323	0.0333373	2
12_405	-0.628361	-0.281781	2
13_517	-1.60864	0.154187	2
13_160	-1.79979	0.201239	2
13_1004	2.39514	-0.374029	2
13_340	0.104603	-0.120657	2
13_753	1.73038	-0.319477	2
12_245	0.494318	-0.0717114	2
13_838	-0.486227	-0.0896882	2
13_760	-1.64909	0.00484699	2
13_590	4.20459	0.980938	2
12_437	1.40546	-0.598271	2
13_1058	-1.02359	-0.0915272	2
11_159	-2.4923	0.398053	2
12_218	0.365742	-0.39199	2
13_53	-1.58007	0.31607	2
13_941	-1.6936	0.0620637	2
8_12	-0.165055	-0.416093	2
8_9	0.312421	-0.158755	2
12_24	-0.396241	0.171877	2
13_388	0.963188	-0.196553	2
13_905	1.10871	-0.567645	2
12_379	-0.638879	-0.299046	2
12_91	-2.73019	0.576099	2
12_521	0.51706	-0.605658	2
13_842	4.23053	0.274296	2
13_307	-0.465786	0.189266	2
13_781	-0.541746	-0.235753	2
13_224	2.54881	0.304033	2
13_515	1.1798	0.00931995	2
12_310	-2.78075	0.56893	2
13_496	-1.12349	-0.190974	2
12_500	1.57994	-0.646057	2
13_971	-1.6947	0.0623239	2
12_413	0.572674	-0.362717	2
12_336	-1.34078	-0.154268	2
13_260	1.88884	0.123778	2
11_4	-3.30065	0.828249	2
13_485	-0.622357	-0.0593445	2
9_9	-0.377084	0.194052	2
13_696	-1.6557	0.192	2
12_531	3.53441	-0.591544	2
10_41	-0.526341	-0.17142	2
13_965	-1.11574	-0.0124437	2
12_85	-1.2762	0.123342	2
13_1286	0.917948	-0.560057	2
12_541	0.159131	-0.166164	2
10_16	-1.53509	0.11299	2
