8_9212	-20.3249	-8.37602	2
9_41708	-20.4538	-8.57853	2
9_45108	-2.38768	1.93568	2
9_76525	-7.9066	-5.60624	2
9_85620	-9.35314	-10.3164	2
9_60824	-20.5357	-5.59631	2
9_85149	-7.09761	11.347	2
8_3611	9.68146	-1.42215	2
9_6744	-23.1494	0.106368	2
9_60452	16.4368	-6.57218	2
8_8195	-58.0335	-9.09906	2
9_46514	-5.73823	-1.67539	2
9_51342	-10.836	-12.6154	2
9_69526	-10.8627	-4.41941	2
8_14372	7.69626	-7.45954	2
8_2799	-27.9723	-5.32948	2
9_1477	-8.61669	-14.2091	2
9_40274	-15.6719	-2.24115	2
9_4197	-1.93034	-18.3196	2
8_3569	2.40502	-10.7474	2
9_83552	-14.4899	-3.5621	2
9_33879	6.45759	-15.9284	2
9_8322	18.4025	-14.1262	2
9_75164	4.2094	-5.04429	2
9_19856	-45.5448	-11.0398	2
9_70913	1.10053	-4.23543	2
9_86458	-2.44373	-2.80025	2
9_86293	5.80788	-11.1535	2
9_37586	2.9337	-14.7624	2
8_7051	2.83371	7.78175	2
9_85017	-19.1054	-9.61515	2
9_50774	-3.95827	-1.61142	2
9_53532	-11.7983	0.393443	2
8_10667	3.41622	-21.003	2
9_63162	-19.5059	-9.67892	2
9_68111	-14.4416	-3.61335	2
9_92123	-22.9234	-6.20426	2
9_41776	-16.4482	-5.40895	2
9_79526	-19.7185	-7.74554	2
9_53062	-17.0211	-10.7069	2
9_3430	-2.67743	-14.7545	2
9_36340	-14.6186	-16.9394	2
9_12881	-27.4318	-16.5372	2
9_37294	4.5329	-9.58638	2
9_80386	-12.9812	-8.13071	2
9_76946	-10.7965	-8.35619	2
8_13629	-34.577	-7.54638	2
9_38941	-23.0302	-2.45747	2
9_66559	-0.980947	-7.44211	2
9_78743	6.46536	4.47227	2
7_1155	-39.6142	-4.2611	2
9_54603	1.97848	-8.35065	2
9_61820	-23.1839	-7.5971	2
9_80188	31.0354	-9.20055	2
9_84852	-3.08109	-1.33204	2
9_86492	-3.47992	-7.98646	2
9_17601	-24.8939	-7.66887	2
9_14627	-30.8982	-5.28531	2
7_2050	-29.0903	-9.57712	2
9_17724	-1.02758	-8.7406	2
9_45746	-43.5609	-6.61981	2
9_22933	3.76029	-17.312	2
9_11108	7.92457	-4.54824	2
9_47207	12.3182	-7.11849	2
9_84757	-15.6721	-10.0058	2
9_26732	-11.3441	-11.7157	2
9_37930	6.9521	-26.5309	2
9_34764	-1.72409	-6.75573	2
8_3156	-14.8931	-9.89242	2
8_6081	-27.185	-2.06812	2
9_7867	-1.27985	-18.1854	2
9_43822	-30.9195	2.64529	2
8_6150	-18.9722	-13.5321	2
9_45336	-17.4695	6.63702	2
9_44701	-0.596855	-3.61821	2
9_83451	25.4948	-14.6924	2
9_6290	-12.0978	-11.1078	2
9_89224	-10.9426	-3.05137	2
9_19128	-10.1824	-7.932	2
8_1038	-23.0013	-6.74655	2
9_88630	0.493833	2.78797	2
9_22544	0.220986	-17.3218	2
9_80136	-0.118835	0.440278	2
9_73813	3.15801	1.318	2
9_23527	-38.7268	-9.03048	2
7_1752	3.84244	-22.8423	2
9_25343	-15.4087	-16.9926	2
9_377	-13.8559	-5.97643	2
7_1870	-51.4731	-8.85938	2
9_24339	-13.3009	-16.9474	2
9_71617	-3.38218	5.97938	2
9_70173	-3.45249	12.0427	2
9_50075	8.95078	-6.40311	2
9_306	-2.24578	-17.6711	2
9_51038	-2.38512	-7.116	2
9_78570	-6.66845	-1.40359	2
9_86710	-0.190614	12.7071	2
9_65189	-15.1312	-12.9319	2
7_2381	-11.798	-6.80932	2
9_3483	0.362329	-3.88116	2
9_71732	-7.78178	-4.41207	2
9_20499	2.22643	-10.1468	2
9_58919	-7.03314	3.01221	2
9_32636	-11.1962	-6.2105	2
9_52121	-11.9849	-11.0511	2
8_9808	-42.3198	-13.3072	2
8_8612	-11.0121	-18.8655	2
8_737	-10.0035	-2.38218	2
9_86086	-20.7744	-12.586	2
9_36962	-22.4815	-8.15068	2
9_91307	14.0512	-5.12857	2
9_15718	-4.77976	-16.3497	2
9_34697	-4.8249	0.43252	2
9_50530	-4.56266	-4.52139	2
9_72748	-10.7205	-8.70312	2
9_80803	14.991	-9.46017	2
9_8569	-9.79812	-9.08045	2
9_76678	-12.1921	-8.16793	2
