13_769	7.42784	-0.609052	2
12_428	6.49328	0.0940538	2
13_557	6.26466	-0.324899	2
11_142	7.56104	0.624612	2
13_1178	34.2667	-5.50079	2
13_1118	16.2753	-2.28547	2
10_92	8.93223	1.38353	2
13_320	8.07	-0.681761	2
12_277	8.65828	-0.225183	2
11_228	28.9882	-0.969606	2
11_36	6.44308	0.681214	2
13_430	11.188	-1.37119	2
13_397	7.52223	-0.628547	2
13_763	8.19606	-0.738101	2
13_54	3.66077	0.105231	2
13_1076	29.1141	-4.58964	2
13_1205	11.6223	-1.37134	2
13_269	6.8325	-0.54056	2
11_39	5.2576	0.709378	2
13_842	22.1458	-3.36512	2
13_265	9.31102	-0.909849	2
12_206	10.6132	-0.410669	2
12_97	6.35275	0.146747	2
11_216	21.2468	-0.348727	2
12_513	20.1164	-1.73927	2
13_528	7.55187	-0.646462	2
12_185	8.59809	-0.211618	2
13_439	9.5701	-0.982626	2
9_40	22.6005	3.20179	2
12_148	4.52105	0.290158	2
13_855	17.3435	-2.46551	2
13_643	7.41261	-0.624405	2
12_96	12.8498	-0.831236	2
12_155	4.29174	0.360905	2
13_1088	27.5131	-4.33087	2
13_1136	5.61724	-0.265552	2
12_291	8.68532	-0.224887	2
12_351	12.2207	-0.743131	2
12_358	8.70037	-0.236176	2
12_463	15.3119	-1.07058	2
13_512	12.5506	-1.57193	2
12_7	2.99661	0.516957	2
13_1299	12.6775	-1.64154	2
13_801	7.56109	-0.644798	2
13_765	7.49626	-0.61584	2
13_76	7.42308	-0.592749	2
13_980	18.1547	-2.60243	2
13_260	16.2743	-2.33579	2
12_151	5.65343	0.170532	2
13_745	5.70689	-0.265737	2
13_188	3.87968	0.0382823	2
13_170	4.70184	-0.0831702	2
13_583	8.92748	-0.890608	2
13_524	11.54	-1.39746	2
12_528	38.5803	-4.0336	2
12_226	13.5549	-0.900847	2
12_452	12.3395	-0.769774	2
13_697	9.03113	-0.942141	2
13_543	7.42222	-0.60745	2
13_631	10.0769	-1.04405	2
13_567	8.67163	-0.765573	2
13_912	7.31439	-0.599035	2
12_189	17.4577	-1.47165	2
13_684	13.2171	-1.6649	2
12_87	7.76073	-0.132346	2
12_340	20.2521	-1.75796	2
13_958	20.6131	-3.13261	2
13_968	13.3233	-1.69414	2
11_203	17.2082	-0.123698	2
12_396	8.76479	-0.256024	2
8_13	13.1798	4.15687	2
12_3	3.65702	0.510692	2
13_266	9.27246	-0.899463	2
11_157	23.8524	-0.606235	2
13_1220	15.3757	-2.07249	2
12_424	13.3124	-0.857075	2
13_1065	13.2298	-1.67401	2
11_192	15.4603	0.103958	2
13_582	7.47399	-0.604578	2
