11_119	0.844962	-0.179788	2
13_400	0.125054	-0.100151	2
13_915	1.47379	-0.434755	2
13_420	0.898448	-0.00276088	2
11_195	0.372749	-0.541871	2
13_345	0.597649	-0.237134	2
13_1135	-1.13929	-0.0647455	2
12_356	-0.638415	-0.286589	2
13_26	-2.92578	0.685987	2
13_653	-0.48357	-0.320724	2
13_476	-2.26402	0.315103	2
13_729	-1.56706	0.180074	2
13_954	0.0526412	-0.377264	2
13_163	0.416432	0.0926096	2
13_828	1.45778	-0.401599	2
13_662	-1.01255	-0.119844	2
12_482	-0.176983	-0.474724	2
12_318	-1.30014	0.0327955	2
11_63	-2.47105	0.415413	2
13_207	-0.664818	-0.0425658	2
13_667	-0.567778	0.180396	2
13_6	-2.92685	0.676768	2
10_12	-3.16003	0.742012	2
13_1051	2.47616	-0.390541	2
10_83	1.67512	-0.662568	2
11_168	-0.216723	-0.443952	2
11_45	-1.73751	0.388233	2
11_234	9.89015	2.20492	2
12_390	-1.25307	0.0057435	2
13_278	-1.00444	-0.0597884	2
11_52	0.919916	-0.0831445	2
9_34	-0.940095	-0.320559	2
13_425	-2.26	0.311156	2
12_335	-1.41441	-0.0903877	2
10_68	0.841777	-0.480733	2
12_509	0.473535	-0.401661	2
13_321	2.01936	-0.114417	2
13_1202	3.24291	-0.40711	2
12_216	-2.04073	0.207963	2
12_158	-1.25445	0.110794	2
13_237	-0.620132	-0.10612	2
11_126	1.87581	-0.271354	2
13_838	-0.486227	-0.0896882	2
13_939	1.07837	-0.388949	2
13_922	0.0966382	-0.175755	2
13_805	1.08476	-0.351951	2
13_1256	4.11522	-0.2851	2
13_875	-0.0623065	-0.134861	2
13_1115	0.0415475	-0.334371	2
13_605	-0.492718	-0.315031	2
12_508	3.50352	-0.529926	2
13_337	-1.57769	0.256755	2
13_532	-1.67617	0.246509	2
13_87	0.128087	0.010584	2
13_145	-1.05531	0.0320486	2
12_410	1.94918	-0.528347	2
13_1157	1.62919	-0.701199	2
13_912	-1.07083	-0.096365	2
12_298	1.71454	-0.180991	2
13_959	-1.01289	-0.137523	2
12_72	1.22424	0.134564	2
12_477	0.418985	-0.278794	2
12_433	2.49932	-0.182264	2
13_547	-1.71344	0.0649466	2
9_27	-0.0205256	-0.42582	2
12_47	-2.05316	0.24909	2
13_569	-2.288	0.326402	2
12_193	-0.211988	0.21608	2
13_647	0.632236	-0.276003	2
13_1244	1.03564	-0.623281	2
11_227	3.23833	-0.597252	2
13_1205	0.991829	-0.577474	2
13_1026	-0.12757	-0.342225	2
13_856	-0.556565	-0.205208	2
13_774	0.842209	-0.0899593	2
13_1212	-0.689859	0.171744	2
11_79	-1.69856	0.0177774	2
13_887	0.0810078	-0.429706	2
13_573	-1.0215	-0.0897184	2
