13_139	11.1448	-1.35196	2
12_181	7.91146	-0.17075	2
12_219	6.7065	0.0514093	2
6_4	22.3353	11.3355	2
13_501	15.0077	-2.10118	2
13_1289	35.2177	-5.59047	2
13_98	3.8362	0.0489844	2
13_391	3.8481	0.0377711	2
13_583	8.92748	-0.890608	2
11_216	21.2468	-0.348727	2
13_516	4.92865	-0.166952	2
12_200	12.7882	-0.828797	2
10_96	10.993	1.21438	2
12_412	26.6716	-2.58818	2
13_243	7.44153	-0.605479	2
13_68	10.1377	-1.1886	2
12_138	6.42414	0.129966	2
13_856	8.16262	-0.719245	2
13_48	4.54967	-0.0360453	2
13_1036	7.52061	-0.667041	2
13_361	5.40045	-0.174786	2
13_157	7.30975	-0.56378	2
13_1087	13.2096	-1.67598	2
13_36	4.06502	0.0963151	2
12_472	15.3522	-1.07985	2
13_479	7.5548	-0.644135	2
12_314	11.0009	-0.48878	2
12_149	14.6414	-1.00865	2
12_531	19.9627	-1.7152	2
13_912	7.31439	-0.599035	2
10_68	15.0637	1.27102	2
13_1287	8.04991	-0.658646	2
12_244	5.59342	0.194744	2
13_619	4.77933	-0.111802	2
13_462	7.4794	-0.631449	2
13_357	10.9895	-1.3235	2
13_502	4.79368	-0.105613	2
12_178	8.71316	-0.226194	2
11_170	10.3066	0.362228	2
13_7	2.55779	0.297639	2
10_53	12.4212	1.31277	2
13_931	9.04169	-0.944336	2
12_27	4.44391	0.321676	2
13_536	9.23694	-0.898024	2
13_1224	11.0976	-1.32611	2
13_976	10.3257	-1.20203	2
12_303	6.67297	0.0636144	2
12_208	8.6502	-0.213818	2
13_692	16.5772	-2.35462	2
12_477	12.0808	-0.720716	2
13_589	9.3662	-0.930228	2
13_780	6.83391	-0.561584	2
13_1041	9.57618	-0.991747	2
13_127	4.70706	-0.0782108	2
13_615	10.942	-1.32618	2
13_1294	40.8632	-6.54703	2
11_142	7.56104	0.624612	2
13_225	6.73241	-0.509526	2
13_952	19.4962	-2.78546	2
12_5	6.86456	-0.0219299	2
13_142	6.7985	-0.508685	2
12_98	8.38408	-0.142406	2
12_203	7.81332	-0.16726	2
13_1027	5.01038	-0.192068	2
13_310	6.61942	-0.508599	2
13_9	3.64855	0.109737	2
13_193	7.50383	-0.614847	2
10_55	11.2332	1.2496	2
13_1067	14.7153	-1.89847	2
10_65	16.6556	1.1479	2
13_968	13.3233	-1.69414	2
12_493	18.061	-1.52201	2
13_636	7.50446	-0.623255	2
12_156	7.71799	-0.128015	2
11_212	28.0295	-0.944606	2
13_108	4.71774	-0.0852138	2
13_375	7.46717	-0.612035	2
13_953	12.2576	-1.50659	2
11_188	22.7078	-0.543316	2
