13_816	-12.051	-4.41938	2
12_3	-7.72271	-3.32532	2
13_1026	-10.4357	-4.34613	2
12_446	-9.9141	-4.2275	2
13_696	-8.90759	-3.81191	2
13_196	-8.2744	-3.64391	2
13_703	-10.5231	-4.09702	2
13_1182	-13.3517	-4.55458	2
12_388	-13.5979	-4.3826	2
12_457	-11.6963	-4.57512	2
13_456	-10.0969	-4.31803	2
12_291	-9.89737	-4.23316	2
13_1059	-10.6704	-4.48451	2
13_295	-7.63215	-3.35355	2
13_1070	-10.1048	-4.25409	2
13_631	-10.9207	-4.33029	2
12_81	-9.33264	-3.96995	2
13_541	-10.5478	-4.22497	2
11_155	-13.6684	-4.1944	2
13_366	-9.56711	-4.09051	2
13_544	-8.83457	-3.89861	2
12_481	-9.15933	-3.93781	2
13_80	-11.9583	-3.70435	2
13_127	-8.25659	-3.58599	2
13_10	-7.61577	-3.31903	2
12_22	-7.81417	-3.39996	2
13_912	-9.49246	-4.10027	2
13_1226	-12.051	-4.51948	2
12_399	-13.0511	-4.15057	2
13_383	-9.411	-4.16134	2
12_160	-12.9743	-3.92814	2
13_185	-9.52095	-3.99276	2
13_374	-10.4343	-4.09256	2
13_263	-14.0438	-3.58123	2
13_680	-10.1183	-4.20518	2
12_138	-9.18307	-4.09598	2
12_319	-10.4659	-4.47896	2
12_37	-7.07665	-3.07449	2
13_210	-9.52938	-3.98913	2
13_1273	-15.4834	-3.80603	2
13_247	-8.28805	-3.65281	2
13_134	-10.7344	-4.07548	2
13_580	-10.09	-4.3241	2
13_350	-8.22523	-3.6292	2
13_224	-13.1121	-3.69987	2
12_211	-8.55699	-3.82281	2
13_34	-8.94565	-3.71567	2
13_893	-9.47071	-3.98107	2
13_807	-13.0466	-4.37145	2
13_252	-9.50788	-4.04611	2
11_53	-8.82958	-3.92445	2
13_1030	-10.0777	-4.21997	2
12_169	-9.84266	-4.15457	2
13_1028	-11.2491	-4.48352	2
13_1146	-10.647	-4.49848	2
13_181	-8.32809	-3.69217	2
12_36	-7.78439	-3.41844	2
13_890	-11.1366	-4.30486	2
13_90	-8.24354	-3.63668	2
13_1203	-10.0315	-4.39014	2
13_1232	-15.013	-4.22127	2
12_62	-7.07544	-3.07482	2
13_1045	-10.6453	-4.11828	2
13_1087	-12.1704	-4.66568	2
13_877	-10.569	-4.41561	2
12_522	-14.9597	-4.00676	2
12_202	-13.3761	-3.34948	2
12_529	-14.9819	-4.03798	2
10_16	-9.0282	-3.89092	2
13_570	-9.58727	-4.13373	2
13_692	-12.7665	-3.96327	2
12_414	-12.2121	-4.59857	2
13_626	-11.6739	-4.36512	2
13_449	-7.59521	-3.32533	2
12_85	-9.28708	-3.88056	2
13_242	-12.084	-4.00963	2
13_536	-10.6042	-4.39391	2
12_386	-12.497	-4.50342	2
11_224	-15.1193	-3.20037	2
