9_88740	2.12548	11.4432	2
9_45712	-11.4269	13.2992	2
9_68471	-2.12603	13.91	2
9_91008	2.25224	12.0178	2
9_16156	-6.01547	13.605	2
9_57140	-4.16321	11.8766	2
7_1535	-18.4714	13.4727	2
9_23921	-4.61821	12.9482	2
9_1943	-12.004	11.0423	2
9_76120	-4.11561	11.5926	2
8_617	-4.03201	11.2888	2
9_68211	-6.21156	12.3086	2
9_17525	1.28851	13.4027	2
9_69037	0.993767	13.4567	2
9_52051	-17.885	13.2742	2
9_42093	-17.2933	8.89874	2
9_11717	-18.7347	12.097	2
9_58975	-4.27795	10.4741	2
9_8780	-5.39587	13.1948	2
9_69887	-0.336696	11.3468	2
9_51474	-18.5085	12.7929	2
9_22250	-10.2058	13.8189	2
9_3811	-10.4559	12.3635	2
8_13813	11.3583	11.2458	2
9_56780	-6.79918	13.7263	2
9_7313	-2.86577	12.986	2
6_474	13.4636	15.8241	2
9_69147	-0.101909	11.6326	2
9_56879	5.49082	13.2763	2
9_38015	-20.0838	14.8677	2
9_59530	-18.3636	11.8609	2
7_2422	-3.72429	10.7939	2
5_31	-15.0171	11.5306	2
9_87061	-4.61493	10.4912	2
9_70322	1.23797	12.2245	2
9_23029	-11.1274	13.2685	2
9_72730	-9.75726	14.5505	2
9_67235	-13.2887	9.63364	2
9_78253	-14.8983	11.0084	2
9_55333	1.12931	12.4899	2
9_13843	-14.7529	12.4754	2
9_28844	-22.6181	14.6416	2
8_13617	-0.213814	13.2609	2
9_78730	5.44266	12.9309	2
9_74083	-3.53645	12.3988	2
9_6690	1.59713	12.9505	2
9_56512	-14.1643	10.8644	2
9_45620	-3.47918	12.6149	2
9_7607	-5.94971	13.0364	2
9_75623	2.16778	11.3708	2
9_84758	-21.4653	14.0029	2
9_53533	-4.16813	12.4464	2
9_17112	-14.1632	12.6316	2
9_80734	-7.73318	11.8002	2
9_82288	-14.4462	13.6878	2
9_49974	-8.07767	12.6228	2
9_65210	-11.4104	10.3995	2
9_6710	-10.5866	12.586	2
9_24399	-2.2865	12.9143	2
9_44272	-8.27539	11.0701	2
9_5356	-6.75755	10.4738	2
8_6572	-18.295	13.5053	2
9_87140	6.55235	12.4654	2
9_25058	-13.2012	13.7736	2
9_86921	-15.0243	10.225	2
9_60829	-8.05847	12.3561	2
9_15775	-0.321145	14.3623	2
8_13127	-18.717	11.8147	2
9_11004	-11.9375	11.8831	2
9_31240	-7.89314	14.2648	2
9_27356	-18.5133	13.0453	2
9_47739	-11.0987	11.7423	2
9_29953	-15.6059	14.1866	2
9_70937	12.5138	12.1781	2
9_8904	-3.05446	12.7352	2
9_41426	-14.3754	8.46146	2
9_47750	-15.6274	12.5784	2
9_76940	-11.8913	11.2647	2
9_57421	-12.9194	8.32487	2
9_35212	-11.3924	12.9617	2
9_78778	5.75014	12.2842	2
9_9406	-10.9087	11.6537	2
9_18440	-15.8634	12.1078	2
6_124	-15.2017	11.095	2
9_64539	-10.9693	10.058	2
9_42663	-3.82376	12.1818	2
9_6119	-15.0721	11.5171	2
9_4976	-10.9696	12.7047	2
9_39029	-5.61886	7.6493	2
9_59187	5.08178	12.9771	2
9_50967	-4.57352	11.0916	2
9_34267	3.28329	14.3539	2
9_84917	-16.9925	12.535	2
8_10171	-7.19287	14.2908	2
9_35813	-7.67146	15.3797	2
9_14003	-11.6134	12.5513	2
8_3957	-5.2364	13.4856	2
9_50473	-12.1054	12.1662	2
9_15311	-12.5549	13.0778	2
9_4157	-15.3352	11.7431	2
9_15114	-6.1677	13.33	2
9_49305	-12.0943	12.0451	2
8_28	-2.06203	9.47192	2
9_67662	-3.51387	13.2108	2
9_70648	-4.11968	14.269	2
9_17640	-21.4684	11.9258	2
9_29607	-23.0414	13.9635	2
9_63523	-2.01303	12.7161	2
8_12970	-0.925909	11.8754	2
9_3250	-20.4352	10.304	2
8_11702	-13.9004	15.7041	2
9_32161	-9.02153	12.9445	2
9_84867	-3.98268	14.2436	2
9_43339	-6.63572	13.3062	2
9_53670	-11.123	10.3488	2
9_83508	-7.40715	12.5882	2
9_18282	-27.4451	12.3175	2
9_79951	-4.12199	12.4277	2
