9_71897	-15.5597	12.1052	2
9_37882	-18.1981	14.2529	2
9_12025	-5.67972	12.6456	2
9_35831	-12.9289	15.636	2
9_72587	0.340991	10.9734	2
9_61883	-4.15427	10.1678	2
9_3266	-5.89202	10.7348	2
9_8939	-3.20247	13.2402	2
9_42342	-7.59964	10.0887	2
9_64250	-4.53891	15.0961	2
9_14824	-17.4601	13.618	2
8_7854	-0.62142	13.5371	2
9_39034	-10.453	7.91128	2
9_62149	1.04732	12.5568	2
9_41605	-11.3312	10.6464	2
9_52722	-2.98261	13.0182	2
9_1659	3.20605	10.8724	2
9_68382	-2.38805	12.3503	2
9_68625	-3.95622	11.4939	2
7_388	-14.9357	9.89588	2
9_67872	-11.5075	11.7754	2
9_68003	-14.5727	14.0993	2
9_5563	-13.761	11.7643	2
9_11111	-2.32291	12.91	2
9_28829	-19.3593	14.1327	2
9_62605	-6.23784	13.0542	2
9_47858	-8.31421	11.9032	2
9_15288	-14.3839	12.7518	2
9_81010	-19.0504	12.0879	2
9_40123	-11.8884	12.1219	2
9_36033	-18.6615	13.2098	2
9_4417	-12.0576	11.8828	2
8_987	6.14922	11.1846	2
9_9507	2.21045	13.5975	2
9_5805	2.11096	12.1169	2
9_35911	-13.2832	16.1078	2
9_55337	-11.2315	10.1488	2
8_4506	-0.0264521	11.5706	2
8_4059	-13.1754	12.5419	2
9_21085	-11.1017	13.6608	2
9_65023	-9.60484	8.08821	2
9_41671	-17.9117	11.9535	2
9_68892	-11.9667	10.7618	2
9_40618	-7.71501	11.8315	2
7_730	-7.29372	11.4267	2
9_46161	-4.38667	11.0631	2
9_49933	-11.6566	11.7804	2
9_30225	-23.419	13.8792	2
8_9932	-21.8118	12.9026	2
9_11270	-15.7841	12.1251	2
9_10903	-17.9666	12.6536	2
9_70226	5.28189	12.0441	2
9_57530	1.28227	13.3562	2
6_208	1.33964	13.0345	2
9_9348	-15.4119	10.7102	2
9_77487	4.86417	12.7225	2
9_57423	-4.93133	8.89685	2
9_64363	-0.84895	14.5009	2
9_15289	-15.0108	12.3275	2
9_45864	-11.3338	10.479	2
9_50766	-7.97115	12.6722	2
7_1755	-6.193	14.1478	2
9_2806	-7.92394	12.0632	2
8_1235	-17.4642	9.8505	2
9_47037	-3.87438	12.6979	2
8_14013	-10.058	7.72516	2
9_21717	-9.98196	13.8161	2
8_11518	-6.20257	13.2296	2
9_67627	-10.0059	10.8939	2
9_31818	-6.19744	13.6775	2
8_9447	-5.18475	13.3166	2
9_76203	-2.23786	12.4682	2
9_86964	-18.4089	12.7702	2
9_53581	-8.24245	11.9151	2
8_8029	-15.7962	13.8997	2
9_61159	-3.72962	12.7594	2
9_76126	0.561557	10.5866	2
9_45794	-11.5813	10.4626	2
9_20586	-14.452	12.9571	2
9_49390	-12.1576	11.3386	2
6_272	8.31713	11.6149	2
8_11643	-16.0329	14.7794	2
9_39155	-9.78389	8.66246	2
9_63811	-20.9886	13.5997	2
9_40457	0.301811	10.6352	2
9_38019	1.25536	14.4086	2
8_4244	-22.0773	12.0739	2
9_38517	-21.2846	15.5804	2
9_44282	-12.3752	9.91665	2
9_32457	-6.1525	13.6119	2
9_39790	-17.8224	11.9131	2
9_51920	-4.00928	11.2907	2
9_37795	-15.1212	13.6779	2
9_70738	7.18801	13.4391	2
9_33772	-10.8308	13.9777	2
9_81218	1.09396	12.3006	2
9_74498	-7.27092	11.7697	2
9_45299	-7.35126	13.2914	2
9_69701	-8.13903	11.3541	2
9_2899	-10.6859	12.1541	2
9_36944	-7.39037	13.1669	2
9_80132	-11.4004	13.0152	2
9_80510	-6.3523	13.3807	2
9_22992	-6.62851	13.7041	2
8_10040	3.92425	13.7438	2
9_43575	-17.4248	9.48694	2
9_50231	-12.5581	10.1268	2
8_13585	0.450635	12.2861	2
9_17976	-10.0346	13.5377	2
9_84807	3.06353	11.6666	2
9_87993	10.8866	11.8037	2
9_9033	-5.91884	12.1203	2
9_75016	0.488137	10.6694	2
8_7163	0.289792	13.3455	2
8_2000	-14.5414	11.2128	2
9_69821	8.66178	12.9212	2
9_77305	4.64675	10.3114	2
9_39762	-13.3928	8.88221	2
