9_27779	-21.8005	13.1692	2
9_45107	-3.80702	12.3773	2
9_67463	-1.33297	13.4056	2
9_5814	-5.70897	12.6753	2
9_50712	-16.5756	10.0438	2
9_13633	-7.88758	12.8607	2
9_7387	-14.1006	12.2935	2
9_58248	5.81146	12.8512	2
9_27147	-21.7805	13.1508	2
9_61822	-18.8806	11.2376	2
9_88831	-18.5957	11.7965	2
9_401	-18.3578	8.31656	2
9_19452	-11.2035	13.0764	2
8_10353	-11.5307	15.1111	2
9_24596	-11.195	12.4914	2
9_51006	-4.08587	10.1218	2
9_54798	-10.9849	13.9356	2
9_66947	-7.59601	12.8703	2
9_10040	-9.79464	12.8463	2
9_79069	0.585353	10.8519	2
9_45066	0.604207	12.1563	2
9_59137	4.98008	12.3991	2
9_82750	-2.47273	12.4052	2
9_5744	-0.68307	12.7131	2
9_89282	-14.6512	13.4633	2
9_60482	0.732263	10.8828	2
9_65220	-13.5933	9.39179	2
7_268	12.0744	11.1418	2
9_30807	-14.4927	13.9692	2
9_86613	-7.62319	12.0566	2
9_77973	-20.8026	10.2232	2
9_17591	3.32089	14.0864	2
9_86054	2.66007	12.3209	2
8_5621	-14.7399	11.8375	2
9_36454	-7.40157	14.7896	2
9_5845	-13.9723	12.0929	2
8_9237	-6.64492	14.09	2
6_177	-16.6581	12.119	2
9_5575	-12.0895	11.5725	2
9_53327	1.70682	13.5039	2
9_86854	-2.55021	12.6966	2
9_64800	0.942348	13.4714	2
9_50141	-14.9977	12.737	2
9_43919	-11.1779	10.425	2
9_24742	-7.96182	13.8206	2
9_3433	-10.6241	12.4103	2
9_25717	-27.1162	13.3954	2
9_75592	-11.5772	9.84013	2
9_83716	-13.8209	12.6457	2
9_92245	-12.1314	11.0506	2
9_50397	-7.10434	9.46925	2
9_23335	-20.7377	13.1474	2
9_33365	-14.4992	14.078	2
9_7180	-6.12884	12.7983	2
9_48061	-6.00943	12.1228	2
9_53083	-6.87339	12.7181	2
9_81825	2.01373	11.7275	2
8_10349	-6.13198	13.9728	2
9_21758	-11.7592	12.359	2
9_61687	-6.85608	13.3724	2
9_24723	-9.99061	14.01	2
9_1458	-15.5407	11.2666	2
9_68347	-3.88793	12.3845	2
9_80839	-6.4943	12.137	2
9_27498	-18.4907	13.2837	2
9_37138	-17.9503	14.28	2
9_49135	-4.03176	10.9776	2
9_48055	0.0986403	11.5873	2
9_35819	-16.1329	14.9166	2
9_53364	1.32047	13.6711	2
9_27536	-8.57803	14.1448	2
9_69370	1.59971	11.893	2
9_47819	-24.6159	13.3272	2
9_52467	-11.4785	13.0697	2
9_92429	-7.37164	9.45942	2
9_64329	3.67144	13.1452	2
9_38276	-13.6194	15.1572	2
9_1900	2.35777	11.2529	2
9_40623	-14.434	13.0938	2
9_89860	9.32335	11.0672	2
9_81175	-0.114103	11.3097	2
9_27696	-26.1564	14.0418	2
9_89291	-11.7096	9.8843	2
9_28394	-6.73147	15.3407	2
9_44093	-15.3102	10.4761	2
8_3929	-13.6092	12.3392	2
8_3575	-22.5416	10.2518	2
9_54206	-4.28417	12.4629	2
9_86034	-20.6465	9.86662	2
9_81533	7.13159	13.4467	2
9_72192	-14.5817	12.4474	2
9_60936	4.36881	12.6026	2
9_8214	-7.6784	12.3164	2
9_65784	-18.3939	11.7214	2
9_39385	-13.1671	9.54266	2
9_42359	-8.39525	11.0971	2
9_16217	-9.31208	13.8689	2
9_1033	-1.25712	11.3391	2
8_2013	0.489503	12.2534	2
7_2341	-29.1817	15.8411	2
9_81252	8.86849	11.6882	2
9_47037	-3.87438	12.6979	2
9_69605	-8.17233	12.9209	2
9_51425	-16.3425	10.3319	2
9_37333	-14.6506	14.1566	2
9_66592	-6.538	13.9341	2
9_53223	-11.2873	13.5989	2
9_23954	3.26098	14.0963	2
9_78911	-8.80297	12.7366	2
9_22834	-18.8366	12.2904	2
9_92064	-7.39098	12.7656	2
9_66020	0.515329	9.70419	2
9_86011	-11.4164	13.3031	2
9_9140	-21.8745	11.3274	2
8_13862	5.02833	12.4268	2
9_39705	-14.2998	8.36455	2
9_10522	-15.7002	11.6233	2
9_18745	-9.94835	13.1266	2
